ND-108	2029 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-108	F_reads	ND-108_R1_deduped_trimmed_screened.fq	fwd	f9311957e6750ae91d7bce55432643d6	import/metagenomes/ND-108_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-108_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/f9311957e6750ae91d7bce55432643d6	data/omics/metagenomes/f9311957e6750ae91d7bce55432643d6/raw_reads	data/omics/metagenomes/f9311957e6750ae91d7bce55432643d6/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
ND-108	2029 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-108	R_reads	ND-108_R2_deduped_trimmed_screened.fq	rev	f9311957e6750ae91d7bce55432643d6	import/metagenomes/ND-108_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-108_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/f9311957e6750ae91d7bce55432643d6	data/omics/metagenomes/f9311957e6750ae91d7bce55432643d6/raw_reads	data/omics/metagenomes/f9311957e6750ae91d7bce55432643d6/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
ND-109	2030 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-109	F_reads	ND-109_R1_deduped_trimmed_screened.fq	fwd	6962bb0de6dcae5a43fd000924dde4fa	import/metagenomes/ND-109_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-109_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/6962bb0de6dcae5a43fd000924dde4fa	data/omics/metagenomes/6962bb0de6dcae5a43fd000924dde4fa/raw_reads	data/omics/metagenomes/6962bb0de6dcae5a43fd000924dde4fa/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
ND-109	2030 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-109	R_reads	ND-109_R2_deduped_trimmed_screened.fq	rev	6962bb0de6dcae5a43fd000924dde4fa	import/metagenomes/ND-109_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-109_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/6962bb0de6dcae5a43fd000924dde4fa	data/omics/metagenomes/6962bb0de6dcae5a43fd000924dde4fa/raw_reads	data/omics/metagenomes/6962bb0de6dcae5a43fd000924dde4fa/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
ND-110	2031 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-110	F_reads	ND-110_R1_deduped_trimmed_screened.fq	fwd	2323513172085774902882ef6f1d38b2	import/metagenomes/ND-110_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-110_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/2323513172085774902882ef6f1d38b2	data/omics/metagenomes/2323513172085774902882ef6f1d38b2/raw_reads	data/omics/metagenomes/2323513172085774902882ef6f1d38b2/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
ND-110	2031 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-110	R_reads	ND-110_R2_deduped_trimmed_screened.fq	rev	2323513172085774902882ef6f1d38b2	import/metagenomes/ND-110_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-110_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/2323513172085774902882ef6f1d38b2	data/omics/metagenomes/2323513172085774902882ef6f1d38b2/raw_reads	data/omics/metagenomes/2323513172085774902882ef6f1d38b2/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE17-10A	2032 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-78	F_reads	ND-78_R1_deduped_trimmed_screened.fq	fwd	0308a1e0034cfa73ce078604e79e9ee7	import/metagenomes/ND-78_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-78_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/0308a1e0034cfa73ce078604e79e9ee7	data/omics/metagenomes/0308a1e0034cfa73ce078604e79e9ee7/raw_reads	data/omics/metagenomes/0308a1e0034cfa73ce078604e79e9ee7/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE17-10A	2032 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-78	R_reads	ND-78_R2_deduped_trimmed_screened.fq	rev	0308a1e0034cfa73ce078604e79e9ee7	import/metagenomes/ND-78_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-78_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/0308a1e0034cfa73ce078604e79e9ee7	data/omics/metagenomes/0308a1e0034cfa73ce078604e79e9ee7/raw_reads	data/omics/metagenomes/0308a1e0034cfa73ce078604e79e9ee7/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE18-22.4A	2033 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-79	F_reads	ND-79_R1_deduped_trimmed_screened.fq	fwd	7ecd99e3fa1c916d50115cc58638bb93	import/metagenomes/ND-79_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-79_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/7ecd99e3fa1c916d50115cc58638bb93	data/omics/metagenomes/7ecd99e3fa1c916d50115cc58638bb93/raw_reads	data/omics/metagenomes/7ecd99e3fa1c916d50115cc58638bb93/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE18-22.4A	2033 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-79	R_reads	ND-79_R2_deduped_trimmed_screened.fq	rev	7ecd99e3fa1c916d50115cc58638bb93	import/metagenomes/ND-79_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-79_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/7ecd99e3fa1c916d50115cc58638bb93	data/omics/metagenomes/7ecd99e3fa1c916d50115cc58638bb93/raw_reads	data/omics/metagenomes/7ecd99e3fa1c916d50115cc58638bb93/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-114.1A	2034 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-80	F_reads	ND-80_R1_deduped_trimmed_screened.fq	fwd	b101506b5bd9242bbe5a299243e5124d	import/metagenomes/ND-80_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-80_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/b101506b5bd9242bbe5a299243e5124d	data/omics/metagenomes/b101506b5bd9242bbe5a299243e5124d/raw_reads	data/omics/metagenomes/b101506b5bd9242bbe5a299243e5124d/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-114.1A	2034 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-80	R_reads	ND-80_R2_deduped_trimmed_screened.fq	rev	b101506b5bd9242bbe5a299243e5124d	import/metagenomes/ND-80_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-80_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/b101506b5bd9242bbe5a299243e5124d	data/omics/metagenomes/b101506b5bd9242bbe5a299243e5124d/raw_reads	data/omics/metagenomes/b101506b5bd9242bbe5a299243e5124d/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-13.4A	2035 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-81	F_reads	ND-81_R1_deduped_trimmed_screened.fq	fwd	baf2cd8a9dc96ceef94dea5bfc2d0ab8	import/metagenomes/ND-81_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-81_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/baf2cd8a9dc96ceef94dea5bfc2d0ab8	data/omics/metagenomes/baf2cd8a9dc96ceef94dea5bfc2d0ab8/raw_reads	data/omics/metagenomes/baf2cd8a9dc96ceef94dea5bfc2d0ab8/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-13.4A	2035 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-81	R_reads	ND-81_R2_deduped_trimmed_screened.fq	rev	baf2cd8a9dc96ceef94dea5bfc2d0ab8	import/metagenomes/ND-81_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-81_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/baf2cd8a9dc96ceef94dea5bfc2d0ab8	data/omics/metagenomes/baf2cd8a9dc96ceef94dea5bfc2d0ab8/raw_reads	data/omics/metagenomes/baf2cd8a9dc96ceef94dea5bfc2d0ab8/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-196.1A	2036 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-82	F_reads	ND-82_R1_deduped_trimmed_screened.fq	fwd	7cb4d9b3f0f294e0467102e7108ee7a7	import/metagenomes/ND-82_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-82_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/7cb4d9b3f0f294e0467102e7108ee7a7	data/omics/metagenomes/7cb4d9b3f0f294e0467102e7108ee7a7/raw_reads	data/omics/metagenomes/7cb4d9b3f0f294e0467102e7108ee7a7/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-196.1A	2036 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-82	R_reads	ND-82_R2_deduped_trimmed_screened.fq	rev	7cb4d9b3f0f294e0467102e7108ee7a7	import/metagenomes/ND-82_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-82_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/7cb4d9b3f0f294e0467102e7108ee7a7	data/omics/metagenomes/7cb4d9b3f0f294e0467102e7108ee7a7/raw_reads	data/omics/metagenomes/7cb4d9b3f0f294e0467102e7108ee7a7/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-281.1A	2037 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-83	F_reads	ND-83_R1_deduped_trimmed_screened.fq	fwd	165605c8dabcffedcec2ec6642930fd3	import/metagenomes/ND-83_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-83_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/165605c8dabcffedcec2ec6642930fd3	data/omics/metagenomes/165605c8dabcffedcec2ec6642930fd3/raw_reads	data/omics/metagenomes/165605c8dabcffedcec2ec6642930fd3/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-281.1A	2037 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-83	R_reads	ND-83_R2_deduped_trimmed_screened.fq	rev	165605c8dabcffedcec2ec6642930fd3	import/metagenomes/ND-83_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-83_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/165605c8dabcffedcec2ec6642930fd3	data/omics/metagenomes/165605c8dabcffedcec2ec6642930fd3/raw_reads	data/omics/metagenomes/165605c8dabcffedcec2ec6642930fd3/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-338.1B	2038 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-84	F_reads	ND-84_R1_deduped_trimmed_screened.fq	fwd	ab6f7b821b73a2eae18e0f4510edad0f	import/metagenomes/ND-84_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-84_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/ab6f7b821b73a2eae18e0f4510edad0f	data/omics/metagenomes/ab6f7b821b73a2eae18e0f4510edad0f/raw_reads	data/omics/metagenomes/ab6f7b821b73a2eae18e0f4510edad0f/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-338.1B	2038 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-84	R_reads	ND-84_R2_deduped_trimmed_screened.fq	rev	ab6f7b821b73a2eae18e0f4510edad0f	import/metagenomes/ND-84_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-84_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/ab6f7b821b73a2eae18e0f4510edad0f	data/omics/metagenomes/ab6f7b821b73a2eae18e0f4510edad0f/raw_reads	data/omics/metagenomes/ab6f7b821b73a2eae18e0f4510edad0f/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-55.1A	2039 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-85	F_reads	ND-85_R1_deduped_trimmed_screened.fq	fwd	8589d1ff815472d27573d3b71538b210	import/metagenomes/ND-85_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-85_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/8589d1ff815472d27573d3b71538b210	data/omics/metagenomes/8589d1ff815472d27573d3b71538b210/raw_reads	data/omics/metagenomes/8589d1ff815472d27573d3b71538b210/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-55.1A	2039 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-85	R_reads	ND-85_R2_deduped_trimmed_screened.fq	rev	8589d1ff815472d27573d3b71538b210	import/metagenomes/ND-85_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-85_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/8589d1ff815472d27573d3b71538b210	data/omics/metagenomes/8589d1ff815472d27573d3b71538b210/raw_reads	data/omics/metagenomes/8589d1ff815472d27573d3b71538b210/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-8.1A	2040 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-86	F_reads	ND-86_R1_deduped_trimmed_screened.fq	fwd	23d9a2e3f86ed8a22cd9972507efea82	import/metagenomes/ND-86_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-86_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/23d9a2e3f86ed8a22cd9972507efea82	data/omics/metagenomes/23d9a2e3f86ed8a22cd9972507efea82/raw_reads	data/omics/metagenomes/23d9a2e3f86ed8a22cd9972507efea82/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-8.1A	2040 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-86	R_reads	ND-86_R2_deduped_trimmed_screened.fq	rev	23d9a2e3f86ed8a22cd9972507efea82	import/metagenomes/ND-86_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-86_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/23d9a2e3f86ed8a22cd9972507efea82	data/omics/metagenomes/23d9a2e3f86ed8a22cd9972507efea82/raw_reads	data/omics/metagenomes/23d9a2e3f86ed8a22cd9972507efea82/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-84.1	2041 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-87	F_reads	ND-87_R1_deduped_trimmed_screened.fq	fwd	4172db0a34ec19e853390614405cbc49	import/metagenomes/ND-87_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-87_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/4172db0a34ec19e853390614405cbc49	data/omics/metagenomes/4172db0a34ec19e853390614405cbc49/raw_reads	data/omics/metagenomes/4172db0a34ec19e853390614405cbc49/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-84.1	2041 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-87	R_reads	ND-87_R2_deduped_trimmed_screened.fq	rev	4172db0a34ec19e853390614405cbc49	import/metagenomes/ND-87_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-87_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/4172db0a34ec19e853390614405cbc49	data/omics/metagenomes/4172db0a34ec19e853390614405cbc49/raw_reads	data/omics/metagenomes/4172db0a34ec19e853390614405cbc49/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-12.3A	2042 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-88	F_reads	ND-88_R1_deduped_trimmed_screened.fq	fwd	0ce654e5e4c7a36d86c5f298078e6a1b	import/metagenomes/ND-88_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-88_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/0ce654e5e4c7a36d86c5f298078e6a1b	data/omics/metagenomes/0ce654e5e4c7a36d86c5f298078e6a1b/raw_reads	data/omics/metagenomes/0ce654e5e4c7a36d86c5f298078e6a1b/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-12.3A	2042 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-88	R_reads	ND-88_R2_deduped_trimmed_screened.fq	rev	0ce654e5e4c7a36d86c5f298078e6a1b	import/metagenomes/ND-88_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-88_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/0ce654e5e4c7a36d86c5f298078e6a1b	data/omics/metagenomes/0ce654e5e4c7a36d86c5f298078e6a1b/raw_reads	data/omics/metagenomes/0ce654e5e4c7a36d86c5f298078e6a1b/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-131.1A	2043 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-89	F_reads	ND-89_R1_deduped_trimmed_screened.fq	fwd	c6aa772e15080c4acca0faba8a08f629	import/metagenomes/ND-89_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-89_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/c6aa772e15080c4acca0faba8a08f629	data/omics/metagenomes/c6aa772e15080c4acca0faba8a08f629/raw_reads	data/omics/metagenomes/c6aa772e15080c4acca0faba8a08f629/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-131.1A	2043 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-89	R_reads	ND-89_R2_deduped_trimmed_screened.fq	rev	c6aa772e15080c4acca0faba8a08f629	import/metagenomes/ND-89_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-89_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/c6aa772e15080c4acca0faba8a08f629	data/omics/metagenomes/c6aa772e15080c4acca0faba8a08f629/raw_reads	data/omics/metagenomes/c6aa772e15080c4acca0faba8a08f629/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-195.1A	2044 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-90	F_reads	ND-90_R1_deduped_trimmed_screened.fq	fwd	9ddb7dc3f8e3402d0f88e4f3c92f2161	import/metagenomes/ND-90_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-90_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/9ddb7dc3f8e3402d0f88e4f3c92f2161	data/omics/metagenomes/9ddb7dc3f8e3402d0f88e4f3c92f2161/raw_reads	data/omics/metagenomes/9ddb7dc3f8e3402d0f88e4f3c92f2161/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-195.1A	2044 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-90	R_reads	ND-90_R2_deduped_trimmed_screened.fq	rev	9ddb7dc3f8e3402d0f88e4f3c92f2161	import/metagenomes/ND-90_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-90_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/9ddb7dc3f8e3402d0f88e4f3c92f2161	data/omics/metagenomes/9ddb7dc3f8e3402d0f88e4f3c92f2161/raw_reads	data/omics/metagenomes/9ddb7dc3f8e3402d0f88e4f3c92f2161/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-197.1A	2045 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-91	F_reads	ND-91_R1_deduped_trimmed_screened.fq	fwd	915e075cc4e22d39d7c51f043b5a31b3	import/metagenomes/ND-91_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-91_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/915e075cc4e22d39d7c51f043b5a31b3	data/omics/metagenomes/915e075cc4e22d39d7c51f043b5a31b3/raw_reads	data/omics/metagenomes/915e075cc4e22d39d7c51f043b5a31b3/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-197.1A	2045 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-91	R_reads	ND-91_R2_deduped_trimmed_screened.fq	rev	915e075cc4e22d39d7c51f043b5a31b3	import/metagenomes/ND-91_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-91_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/915e075cc4e22d39d7c51f043b5a31b3	data/omics/metagenomes/915e075cc4e22d39d7c51f043b5a31b3/raw_reads	data/omics/metagenomes/915e075cc4e22d39d7c51f043b5a31b3/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-366.1A	2046 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-92	F_reads	ND-92_R1_deduped_trimmed_screened.fq	fwd	06e593de8dcb9f61adbfb6facbbe1e49	import/metagenomes/ND-92_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-92_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/06e593de8dcb9f61adbfb6facbbe1e49	data/omics/metagenomes/06e593de8dcb9f61adbfb6facbbe1e49/raw_reads	data/omics/metagenomes/06e593de8dcb9f61adbfb6facbbe1e49/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-366.1A	2046 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-92	R_reads	ND-92_R2_deduped_trimmed_screened.fq	rev	06e593de8dcb9f61adbfb6facbbe1e49	import/metagenomes/ND-92_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-92_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/06e593de8dcb9f61adbfb6facbbe1e49	data/omics/metagenomes/06e593de8dcb9f61adbfb6facbbe1e49/raw_reads	data/omics/metagenomes/06e593de8dcb9f61adbfb6facbbe1e49/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-4.1A	2047 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-93	F_reads	ND-93_R1_deduped_trimmed_screened.fq	fwd	2087d8788cd72c9f83efd37e208ed8fa	import/metagenomes/ND-93_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-93_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/2087d8788cd72c9f83efd37e208ed8fa	data/omics/metagenomes/2087d8788cd72c9f83efd37e208ed8fa/raw_reads	data/omics/metagenomes/2087d8788cd72c9f83efd37e208ed8fa/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-4.1A	2047 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-93	R_reads	ND-93_R2_deduped_trimmed_screened.fq	rev	2087d8788cd72c9f83efd37e208ed8fa	import/metagenomes/ND-93_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-93_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/2087d8788cd72c9f83efd37e208ed8fa	data/omics/metagenomes/2087d8788cd72c9f83efd37e208ed8fa/raw_reads	data/omics/metagenomes/2087d8788cd72c9f83efd37e208ed8fa/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-59.1A	2048 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-94	F_reads	ND-94_R1_deduped_trimmed_screened.fq	fwd	89410b0374d0a40e7d01542302679a98	import/metagenomes/ND-94_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-94_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/89410b0374d0a40e7d01542302679a98	data/omics/metagenomes/89410b0374d0a40e7d01542302679a98/raw_reads	data/omics/metagenomes/89410b0374d0a40e7d01542302679a98/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-59.1A	2048 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-94	R_reads	ND-94_R2_deduped_trimmed_screened.fq	rev	89410b0374d0a40e7d01542302679a98	import/metagenomes/ND-94_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-94_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/89410b0374d0a40e7d01542302679a98	data/omics/metagenomes/89410b0374d0a40e7d01542302679a98/raw_reads	data/omics/metagenomes/89410b0374d0a40e7d01542302679a98/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-98.1A	2049 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-95	F_reads	ND-95_R1_deduped_trimmed_screened.fq	fwd	b9ba1df4f5e509e64bcf0e3f3b272bf9	import/metagenomes/ND-95_R1_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-95_R1_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/b9ba1df4f5e509e64bcf0e3f3b272bf9	data/omics/metagenomes/b9ba1df4f5e509e64bcf0e3f3b272bf9/raw_reads	data/omics/metagenomes/b9ba1df4f5e509e64bcf0e3f3b272bf9/raw_reads/raw_fwd_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
LE19-98.1A	2049 Western Lake Erie Microcystis Strain Sequencing	metagenome	ND-95	R_reads	ND-95_R2_deduped_trimmed_screened.fq	rev	b9ba1df4f5e509e64bcf0e3f3b272bf9	import/metagenomes/ND-95_R2_deduped_trimmed_screened.fq	FALSE	import/metagenomes/ND-95_R2_deduped_trimmed_screened.fq.gz	data/omics/metagenomes/b9ba1df4f5e509e64bcf0e3f3b272bf9	data/omics/metagenomes/b9ba1df4f5e509e64bcf0e3f3b272bf9/raw_reads	data/omics/metagenomes/b9ba1df4f5e509e64bcf0e3f3b272bf9/raw_reads/raw_rev_reads.fastq.gz	FALSE	TRUE	Wed Feb  2 12:22:20 2022
